1984	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182	0.182
1985	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.163	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181	0.181
1986	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18
1987	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179	0.179
1988	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178	0.178
1989	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177	0.177
1990	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176	0.176
1991	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175	0.175
1992	INDu	RISK	over	mild	NA	0.129	0.129	0.129	0.129	0.129	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174	0.174
1993	INDu	RISK	over	mild	NA	0.126857143	0.126857143	0.126857143	0.126857143	0.126857143	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173	0.173
1994	INDu	RISK	over	mild	NA	0.124714286	0.124714286	0.124714286	0.124714286	0.124714286	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172	0.172
1995	INDu	RISK	over	mild	NA	0.122571429	0.122571429	0.122571429	0.122571429	0.122571429	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171	0.171
1996	INDu	RISK	over	mild	NA	0.120428571	0.120428571	0.120428571	0.120428571	0.120428571	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17	0.17
1997	INDu	RISK	over	mild	NA	0.118285714	0.118285714	0.118285714	0.118285714	0.118285714	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168	0.168
1998	INDu	RISK	over	mild	NA	0.116142857	0.116142857	0.116142857	0.116142857	0.116142857	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167	0.167
1999	INDu	RISK	over	mild	NA	0.114	0.114	0.114	0.114	0.114	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.157	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165	0.165
2000	INDu	RISK	over	mild	NA	0.116785306	0.116785306	0.116785306	0.116785306	0.116785306	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164	0.164
2001	INDu	RISK	over	mild	NA	0.119562177	0.119562177	0.119562177	0.119562177	0.119562177	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162	0.162
2002	INDu	RISK	over	mild	NA	0.122330612	0.122330612	0.122330612	0.122330612	0.122330612	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161	0.161
2003	INDu	RISK	over	mild	NA	0.131719184	0.131719184	0.131719184	0.131719184	0.131719184	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159	0.159
2004	INDu	RISK	over	mild	NA	0.126518367	0.126518367	0.126518367	0.126518367	0.126518367	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158	0.158
2005	INDu	RISK	over	mild	NA	0.129263401	0.129263401	0.129263401	0.129263401	0.129263401	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156
2006	INDu	RISK	over	mild	NA	0.132	0.132	0.132	0.132	0.132	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154	0.154
2007	INDu	RISK	over	mild	NA	0.128897583	0.128897583	0.128897583	0.128897583	0.128897583	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153	0.153
2008	INDu	RISK	over	mild	NA	0.125742119	0.125742119	0.125742119	0.125742119	0.125742119	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151	0.151
2009	INDu	RISK	over	mild	NA	0.122533609	0.122533609	0.122533609	0.122533609	0.122533609	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149	0.149
2010	INDu	RISK	over	mild	NA	0.119272053	0.119272053	0.119272053	0.119272053	0.119272053	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148	0.148
2011	INDu	RISK	over	mild	NA	0.11595745	0.11595745	0.11595745	0.11595745	0.11595745	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.155	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146	0.146
2012	INDu	RISK	over	mild	NA	0.112589801	0.112589801	0.112589801	0.112589801	0.112589801	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.156	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144	0.144
